customer_unique_id,precision_at_10,recall_at_10,hit,system
099fad9e8f7dfbd0412c300bcc697e0b,0.0,0.0,0,Apriori-only
09baec50afccbb414f24bf8e0bc7c020,0.0,0.0,0,Apriori-only
0ad7cb4f48f2a2cf5080e3c19c7cf98c,0.0,0.0,0,Apriori-only
0c10e674d1504f959a7f2e504148c296,0.0,0.0,0,Apriori-only
0c1201c04330536234aaa49b396745d4,0.0,0.0,0,Apriori-only
0c32aa09e8eced3ea26c2a013b7b75e9,0.0,0.0,0,Apriori-only
0d51e04ae0b1d341e4f49812d1f4fbe2,0.0,0.0,0,Apriori-only
0d7241c7fb49c1be6e75c9fe99e0822c,0.0,0.0,0,Apriori-only
0dc81b520ef7db9cb44bb075e129dcf8,0.0,0.0,0,Apriori-only
0ee57f62666561b72f2ceacad0230cbf,0.0,0.0,0,Apriori-only
0ef7b906320b21fe4d39f99496aaa2d8,0.0,0.0,0,Apriori-only
0efd5025e6544ef110881866b945d0cc,0.0,0.0,0,Apriori-only
0f1bd80ed58b9d0f45dca1bb396d8ac9,0.0,0.0,0,Apriori-only
0f64cafdb3e1e4806c99ff165305e27f,0.0,0.0,0,Apriori-only
1041688b50cfd8ef6df6086a1746a30c,0.0,0.0,0,Apriori-only
110991b379efbcebb0d35cbd20bf9698,0.0,0.0,0,Apriori-only
11e95918d6816403858e8314a3503f4c,0.0,0.0,0,Apriori-only
124bc956b56b1523d2a75b29a856085d,0.0,0.0,0,Apriori-only
124ef8d5acc80858c69d34e3e08b572d,0.0,0.0,0,Apriori-only
12d8b5ed661190a3a08183644dfc504d,0.0,0.0,0,Apriori-only
130f4a32887cc549621b3c6cf36bf77e,0.0,0.0,0,Apriori-only
13473af264dea0facd893d6516900b22,0.0,0.0,0,Apriori-only
1373e04979cfa0fb2092909abbd57f25,0.0,0.0,0,Apriori-only
139093b1c6e7e3108ac0469ce43bfb99,0.0,0.0,0,Apriori-only
13bf0b4120921402dff563cda4383ff6,0.0,0.0,0,Apriori-only
142dc6250eac579893595d9889411834,0.0,0.0,0,Apriori-only
1450ca0539e1e64a77c08ba841c8be94,0.0,0.0,0,Apriori-only
1506abf10c09a2872e24d79f33e4eb12,0.0,0.0,0,Apriori-only
1741b0bef7ccbc530ba7287000d5f49f,0.0,0.0,0,Apriori-only
176df29483e4fb6ce1d6dd1c824ad72d,0.0,0.0,0,Apriori-only
18186af785c301b05127a291eac901e1,0.0,0.0,0,Apriori-only
18753de7f8b65856d23473280e71ceb2,0.0,0.0,0,Apriori-only
18a65d67bb184e736656cc017f09f7b8,0.0,0.0,0,Apriori-only
18bc87094128bbfe943cf88adcf72059,0.0,0.0,0,Apriori-only
18d61a27f478cd6201df948578f814f9,0.0,0.0,0,Apriori-only
1912afd96bbe171633bb73727487ef85,0.0,0.0,0,Apriori-only
19bedfc18c92d4e7eb6ba318a6c2033c,0.0,0.0,0,Apriori-only
19de4cc79e2c2986e70b155b7631f61c,0.0,0.0,0,Apriori-only
19f735a9a58a187253055f9d4bcc2bb6,0.0,0.0,0,Apriori-only
1a13743254d9c8e6360106295947932f,0.0,0.0,0,Apriori-only
1a281fe9f53ee457dacd2c9e8ccf861f,0.0,0.0,0,Apriori-only
1a328a664417dc7cbff0ed7df49f5a3d,0.0,0.0,0,Apriori-only
1ac4011bec2c0d9ce8eceb56bb1142c7,0.0,0.0,0,Apriori-only
1af3dcbc89998031651925e3994eab18,0.0,0.0,0,Apriori-only
1b6e96ed99cb8d135efe220d761bbd67,0.0,0.0,0,Apriori-only
1b7b7f9631cd453251d0b328c9b38a2a,0.0,0.0,0,Apriori-only
1b9d0a0c0fd5211ae01a554419120554,0.0,0.0,0,Apriori-only
1c553721323d2cf153d114724b92118e,0.0,0.0,0,Apriori-only
1c628081cb579ed6035b9aa8614e69f4,0.0,0.0,0,Apriori-only
1ca845c3b11ba93c4ac5182ab9c1197e,0.0,0.0,0,Apriori-only
1cbda36ee89944baa7a738ddbdc4679a,0.0,0.0,0,Apriori-only
1d0be6ff723818bb810023b236405017,0.0,0.0,0,Apriori-only
1dcb4c54d17855c39899eb445551501c,0.0,0.0,0,Apriori-only
1e0926e360000226b237bf277aec3380,0.0,0.0,0,Apriori-only
1f9756abd497b76eeccb492bfe91df35,0.0,0.0,0,Apriori-only
2004ba7732339d9be65f2236d8887ae4,0.0,0.0,0,Apriori-only
2028c90d6c4523ae70a285c44010258a,0.0,0.0,0,Apriori-only
206b04b38a5dc8404458ec16edeca606,0.0,0.0,0,Apriori-only
20ae758fb6688386d9d1540f63d380e0,0.0,0.0,0,Apriori-only
21559d7ff0ebff720e5e160184338fed,0.1,1.0,1,Apriori-only
216ab90e27f18940cfac8f9f02fb4239,0.0,0.0,0,Apriori-only
220bcdd6ae284ed1a273d99003fa8a0e,0.0,0.0,0,Apriori-only
221d59abddcd719f3ec72c50078b9e31,0.0,0.0,0,Apriori-only
22ac8971f405f9520b3e7cf37e042ee7,0.0,0.0,0,Apriori-only
24072811917876a84c81166f96aed0c1,0.0,0.0,0,Apriori-only
24391449252cf6db04ce271b2a208d83,0.0,0.0,0,Apriori-only
243b99bd9ed8a3f460e7289d0a8df291,0.0,0.0,0,Apriori-only
25a1ad8a564d758f233c587cc657aa4b,0.0,0.0,0,Apriori-only
26a6e3e036636ef1d5636f98b66094cc,0.0,0.0,0,Apriori-only
26e025af2347c3968f6a578f853a9da2,0.0,0.0,0,Apriori-only
272f0ffe236b0bf765e14f5a2b577a6b,0.0,0.0,0,Apriori-only
2767f1bba0529fe3f48378c05ea40f0f,0.0,0.0,0,Apriori-only
282d49fddab8e95a8673a2a90072cf5c,0.0,0.0,0,Apriori-only
295c05e81917928d76245e842748184d,0.0,0.0,0,Apriori-only
297ec5afd18366f5ba27520cc4954151,0.0,0.0,0,Apriori-only
29d72fba272ad06ed0b2ac6351da042f,0.0,0.0,0,Apriori-only
29f8e372b3b1d42ad2e00a0b976bfc34,0.0,0.0,0,Apriori-only
2a17d0a71f5910d7207819f9ca9ec12b,0.0,0.0,0,Apriori-only
2a36404701b15c414647a2ec2102baba,0.0,0.0,0,Apriori-only
2a7f837de6a1999e457b8e3c5619156f,0.0,0.0,0,Apriori-only
2b5ffb4c42d26e466ad575ecce365aa2,0.0,0.0,0,Apriori-only
2be5dce8b491a7bc6a65d6e91bf49812,0.0,0.0,0,Apriori-only
2c45ab66a3dae52960147e76a35740ff,0.0,0.0,0,Apriori-only
2d14556024f4bbe01f147576097c42fe,0.0,0.0,0,Apriori-only
2d49eaf79111ff286fe657aadbed5a28,0.0,0.0,0,Apriori-only
2d5e5796e7901464c00407e69739c6db,0.0,0.0,0,Apriori-only
2ddc001b620bd90d0f4378cfde1db887,0.0,0.0,0,Apriori-only
2e49a3bbeb76297ee0ff49df39c2456c,0.0,0.0,0,Apriori-only
2ef9e79cf6bf3c0dac3b48c8dd46259e,0.0,0.0,0,Apriori-only
2f118e666b41b76a61d8cdbbc19f7735,0.0,0.0,0,Apriori-only
2fb6dae4fb3a2f917940978144362cd2,0.0,0.0,0,Apriori-only
313febe2adc914a7cb3f6e903f8e13cf,0.0,0.0,0,Apriori-only
31d332d20895c5c0baefe55207a0fead,0.0,0.0,0,Apriori-only
323ff9fd6b4a3edcdf3039e1fb213eb6,0.0,0.0,0,Apriori-only
327a01a6885ecfda06a3d5c50fb515c3,0.0,0.0,0,Apriori-only
32ea3bdedab835c3aa6cb68ce66565ef,0.0,0.0,0,Apriori-only
330fdaa06f93c0c6ffb4af7d79c1ef12,0.0,0.0,0,Apriori-only
33176de67c05eeed870fd49f234387a0,0.0,0.0,0,Apriori-only
33416ee3d4fa56400ec814d7b24bde02,0.0,0.0,0,Apriori-only
33b141e373b4f251b033f9ed33d6974d,0.0,0.0,0,Apriori-only
345759b8cb3d30586551de1ca6905df0,0.0,0.0,0,Apriori-only
35b45b906d1450b3540dc96692f58583,0.0,0.0,0,Apriori-only
36cfec707344b75d20e6c7ef583c3b8c,0.1,1.0,1,Apriori-only
3725c5b8c1cf5ee69158f66922a862c4,0.0,0.0,0,Apriori-only
37266d5c6bf5cb0700372d16599a9b21,0.0,0.0,0,Apriori-only
374fcbbfcf189ae177b2f955f9e74b3d,0.0,0.0,0,Apriori-only
387b38ebe598313ef56ef3df19b192af,0.0,0.0,0,Apriori-only
394ac4de8f3acb14253c177f0e15bc58,0.0,0.0,0,Apriori-only
397b44d5bb99eabf54ea9c2b41ebb905,0.0,0.0,0,Apriori-only
39fff7cb5873a7116b02234bd1e6c6dc,0.0,0.0,0,Apriori-only
3a43af6775cec872d9a3c80707eb3336,0.0,0.0,0,Apriori-only
3af90f255e824d1d53b3584a4e89ad58,0.0,0.0,0,Apriori-only
3d4f12dece1264e5d6321f1b7f003336,0.0,0.0,0,Apriori-only
3d93772915efa454a89bf52047b0b285,0.0,0.0,0,Apriori-only
3daa1c97a3155484f70c88b19c90dfb5,0.0,0.0,0,Apriori-only
3de0c9303f39b7ccfe69ca11aee19cc6,0.0,0.0,0,Apriori-only
3ea4185126195c34ed9949d8e406d570,0.0,0.0,0,Apriori-only
3f1ae9854823f7c0a8027bd994b2ce64,0.0,0.0,0,Apriori-only
3fdc39171d444e1a1cd4da98ac2e4adb,0.0,0.0,0,Apriori-only
3fe3e628c6c7a15ae96416826a4c5952,0.0,0.0,0,Apriori-only
3ff874206f1d7d1e3ffe12bc9c88c27c,0.0,0.0,0,Apriori-only
4041baa51d9eae8f5955ccd4f02bb044,0.0,0.0,0,Apriori-only
408aee96c75632a92e5079eee61da399,0.0,0.0,0,Apriori-only
4092bf290aa60e4f2d4a0dcc2f38c954,0.0,0.0,0,Apriori-only
41d57ab847e5ccbe403f46b07ee577d6,0.0,0.0,0,Apriori-only
4220ae19dee604e8c1dddccd4e535502,0.0,0.0,0,Apriori-only
423d40b193638955a782839886648464,0.0,0.0,0,Apriori-only
44b49176f1aca9533b67f3eedab0b2de,0.0,0.0,0,Apriori-only
44e64b7162915525578f601e73e72b16,0.0,0.0,0,Apriori-only
453c2895f29b6d9a47f8cb48e00b024b,0.0,0.0,0,Apriori-only
456f6d64ecda1b968375d3a68eabfb5c,0.0,0.0,0,Apriori-only
4577881f7a6c10d8eb6bd7f7a82ffa86,0.0,0.0,0,Apriori-only
45ca4053806ecd0f595c633184e0ff61,0.0,0.0,0,Apriori-only
45cfc55a4d5073c50be858369454fc0e,0.0,0.0,0,Apriori-only
4658b26bcea972ed0b86a5f8c61718be,0.0,0.0,0,Apriori-only
46da36c3df7118852b770394d1ba2be5,0.0,0.0,0,Apriori-only
46ed126bcf1df6e195dbc63d7c320983,0.0,0.0,0,Apriori-only
4702ba5faa8283e0f6b6a545cdaf8a9f,0.0,0.0,0,Apriori-only
473d9165586cfc6708841d07adf6c020,0.1,0.3333333333333333,1,Apriori-only
4755e6cf97a25760ab159e0457c84a29,0.0,0.0,0,Apriori-only
47c89a36acb8a73127ec91d0542289b5,0.0,0.0,0,Apriori-only
4827d6a02f010b9505e4af04c7fac522,0.0,0.0,0,Apriori-only
494e887fef923d79982b3c0e1ab49cdd,0.0,0.0,0,Apriori-only
495fe7ae31686381c8145b2936e761dc,0.0,0.0,0,Apriori-only
49c6b1ee895e59043bcd5e2135f08355,0.0,0.0,0,Apriori-only
49eb3e27a6fc361609658d710948cef7,0.0,0.0,0,Apriori-only
4ce423721c74231c174d0bb22367645a,0.0,0.0,0,Apriori-only
4cfa5155cf7cff8eb15e0b12041d058e,0.0,0.0,0,Apriori-only
4d5cbb095f36a674f6f4a852959ad11d,0.0,0.0,0,Apriori-only
4d7b6c39aa3c7b53acb8058e4094a593,0.0,0.0,0,Apriori-only
4d9e104764077f7dfae917c7cc803212,0.0,0.0,0,Apriori-only
4e1cce07cd5937c69dacac3c8b13d965,0.0,0.0,0,Apriori-only
4e2d666f4bbc94a8ded712172a433d65,0.0,0.0,0,Apriori-only
4e65032f1f574189fb793bac5a867bbc,0.0,0.0,0,Apriori-only
4f0c8db463d2261888faa81900eb33c1,0.0,0.0,0,Apriori-only
4f223a62631b82cfb22241007bbd60dc,0.0,0.0,0,Apriori-only
4f477c554c5bd165f95d62b409ac6425,0.0,0.0,0,Apriori-only
4facc2e6fbc2bffab2fea92d2b4aa7e4,0.0,0.0,0,Apriori-only
51d8d985d769925b981b4a34ddf6dfc6,0.0,0.0,0,Apriori-only
523b7915f240831d06b34ab9b804a200,0.0,0.0,0,Apriori-only
525e9dbf2f675f893b9f695d5ecefb31,0.1,1.0,1,Apriori-only
52abba659c0a219f8de7076dc33e0e83,0.0,0.0,0,Apriori-only
53e4d5ab8287848319f0220d47ee7ca0,0.0,0.0,0,Apriori-only
5457ae2c352c18e3bf5cba68301d96a8,0.0,0.0,0,Apriori-only
549a24530925587e2faddb35f667e458,0.0,0.0,0,Apriori-only
54e0a7cc9c09c591bd186e4569c7bf30,0.0,0.0,0,Apriori-only
556ffcdd6185be1c44ea83be3b1b5f86,0.0,0.0,0,Apriori-only
557b158701bedbb76b856eb5f3af51b1,0.0,0.0,0,Apriori-only
55efe0d41e47d41465ea4fb5f8badee0,0.0,0.0,0,Apriori-only
562b3bca5a8903b7451462b6e7aa6082,0.0,0.0,0,Apriori-only
56c8638e7c058b98aae6d74d2dd6ea23,0.0,0.0,0,Apriori-only
56e3a158ef88285f2c15a83db0b13d93,0.0,0.0,0,Apriori-only
56e80e4b4a777631c5399e3fd0d6ee85,0.0,0.0,0,Apriori-only
5709900c6ded8af6dfb28b043943368d,0.0,0.0,0,Apriori-only
574e36a816bf7a295404e686062fc0de,0.0,0.0,0,Apriori-only
575e8735ac3203bfb92c7d52919faf70,0.0,0.0,0,Apriori-only
57c6a5ac88fde55944675cc79c4d5db7,0.0,0.0,0,Apriori-only
580e86cc6d0c8eafede3d6f2fa4bf9ab,0.0,0.0,0,Apriori-only
58e2253f083d42930c64ca32b510a512,0.0,0.0,0,Apriori-only
5941ba7f91b519d195e16e34fcf61bac,0.0,0.0,0,Apriori-only
59d8d1ea35c02a6a070ee29944b0ea86,0.0,0.0,0,Apriori-only
5b59166412dd5595f77a43b217c39132,0.0,0.0,0,Apriori-only
5c2b5c09534917d37857557d37ed9205,0.0,0.0,0,Apriori-only
5c77da09750b42091c93c331d544ab53,0.0,0.0,0,Apriori-only
5c96017028584678dd28c139566b87c0,0.0,0.0,0,Apriori-only
5d323409404dee6bdb0f6cf9ef828dae,0.0,0.0,0,Apriori-only
5d63628c95182301765aa1482b0293aa,0.0,0.0,0,Apriori-only
5d7ff357d021646cf8adf2601713f624,0.0,0.0,0,Apriori-only
5d923ccb7548741c453df5a825da2515,0.0,0.0,0,Apriori-only
5f45aa4ef9b8fb99b95d33a970bb64a7,0.0,0.0,0,Apriori-only
5faabfe6772088c4d906b63fa81ac63d,0.0,0.0,0,Apriori-only
6084496782926c56bf04c556331bf884,0.0,0.0,0,Apriori-only
60f874c577dc096ecd52bd0bf6bd5942,0.0,0.0,0,Apriori-only
6287d15cdf992224e7bb7010c69c4095,0.0,0.0,0,Apriori-only
628bdd93abd27fbdd50f4e2e91ec64b3,0.0,0.0,0,Apriori-only
6316cfb9fc33f7962f7459a3bc144a89,0.0,0.0,0,Apriori-only
6345e3b3ba5ee47685e29ec5febc8155,0.0,0.0,0,Apriori-only
6358b15ef7fa9b1210f1a5735cabd3d9,0.0,0.0,0,Apriori-only
63cfc61cee11cbe306bff5857d00bfe4,0.0,0.0,0,Apriori-only
63ded44f46d409896e3b7c47daa688ae,0.0,0.0,0,Apriori-only
6409bccd4062c7105e9fd94c9a72082c,0.0,0.0,0,Apriori-only
6428403ac3b03984c38fd083fa1647b0,0.0,0.0,0,Apriori-only
6469f99c1f9dfae7733b25662e7f1782,0.0,0.0,0,Apriori-only
65859c1624b7642ec285b4a71efd9506,0.0,0.0,0,Apriori-only
66ae4493fc7c710a8db6d9620901f40d,0.0,0.0,0,Apriori-only
66e56177b9bf464a930e57edc3694403,0.0,0.0,0,Apriori-only
6832ad9ac97f82c7c5d614fb8e632e7b,0.0,0.0,0,Apriori-only
68497ce04e9b12cb402671a29acdf6a2,0.0,0.0,0,Apriori-only
684fdd89d877968793cfb9c8f7ef7874,0.0,0.0,0,Apriori-only
68f412bbb674141ab49ef13b501baf45,0.0,0.0,0,Apriori-only
697452ef6f8c549b18ffecd3e0197460,0.0,0.0,0,Apriori-only
69768afd389429f6ec48199e5fb8e61a,0.0,0.0,0,Apriori-only
698118425f0afbd4bee557e51b6bd49b,0.0,0.0,0,Apriori-only
6a6a7141119ceaeca4dfbae7a580a515,0.0,0.0,0,Apriori-only
6bb0bebc0758e1a834cb5bf96b6d8feb,0.0,0.0,0,Apriori-only
6bbed249de21777c6f7d5074e6c469e9,0.0,0.0,0,Apriori-only
6c005d6d2d21634f3eabb0720c780d75,0.0,0.0,0,Apriori-only
6c5524784076044070d9fe6cf151912d,0.0,0.0,0,Apriori-only
6caedf47165dd303190404ba0d47e802,0.0,0.0,0,Apriori-only
6cea4abf8f997010abe48d8b4ef9c5f2,0.0,0.0,0,Apriori-only
6e2f539e9e0e323859a81079581db712,0.0,0.0,0,Apriori-only
6f1b9f60ea8ee748140353648c2d8d8f,0.0,0.0,0,Apriori-only
6fe09f77ec8e29ed4e619c6841f6479b,0.0,0.0,0,Apriori-only
7018a5e068b8fd0912fed2d02952df23,0.0,0.0,0,Apriori-only
704d4446bffad3f1d6b73a58426af36a,0.0,0.0,0,Apriori-only
71048f40f553973d48d6fe35d01a3afb,0.0,0.0,0,Apriori-only
719b416ebeb9f51638f343c4cc19f742,0.0,0.0,0,Apriori-only
719f18245d86356b20dbfc6ebff6498d,0.0,0.0,0,Apriori-only
71a92fd3087501bcfba6e6e1ef7e8fd7,0.0,0.0,0,Apriori-only
71bd6ff3f70090f785e26643f22c6484,0.0,0.0,0,Apriori-only
71d790b151c0349e5f5b2fbb4fbe1321,0.0,0.0,0,Apriori-only
723bb8aa118da56cd7644aa593d197f9,0.0,0.0,0,Apriori-only
72421b30e46c895e99e8560a48a33fb6,0.0,0.0,0,Apriori-only
72eb961337993c4c089cb9135b86de90,0.0,0.0,0,Apriori-only
7305430719d715992b00be82af4a6aa8,0.0,0.0,0,Apriori-only
738ffcf1017b584e9d2684b36e07469c,0.0,0.0,0,Apriori-only
73f97c6a5af65a71194cc2265ae82501,0.0,0.0,0,Apriori-only
74cb1ad7e6d5674325c1f99b5ea30d82,0.0,0.0,0,Apriori-only
74fe4e106702770ef728399ce5da503a,0.0,0.0,0,Apriori-only
7589544c08cc5de364cad85ee73f4b63,0.0,0.0,0,Apriori-only
7599dea7f7520c8c37351721ad6870de,0.0,0.0,0,Apriori-only
76a0491dd70c125840fa259f00dfc351,0.1,1.0,1,Apriori-only
76c9a12722537319e44c31e70b7815c3,0.0,0.0,0,Apriori-only
76f7d40948174f5cde0fcf8e6147b59d,0.0,0.0,0,Apriori-only
77001b080dd723bc9a22e538e5e06e41,0.0,0.0,0,Apriori-only
77784ec016bfbcc51d2394d1632f0d3d,0.0,0.0,0,Apriori-only
77c213e10acbd145d50fcb035d0e86d9,0.0,0.0,0,Apriori-only
77e223f4a031fdeb1650e797bf4c692a,0.0,0.0,0,Apriori-only
7823a8988612aff9a03896c51e2c5f7b,0.0,0.0,0,Apriori-only
7849336c1b7785f258ffef06aedbd216,0.0,0.0,0,Apriori-only
78d79858662c99b94b69547d9f80e061,0.0,0.0,0,Apriori-only
795c1622cf7a53d63d324e862349d01c,0.0,0.0,0,Apriori-only
796214f3f3b496b3b116986185984393,0.0,0.0,0,Apriori-only
7993617f039446d209d529ac9cc03f1c,0.0,0.0,0,Apriori-only
79c389f4fcc007dfbd1f317f29e85030,0.0,0.0,0,Apriori-only
7a350426024a624cef97f797c408db97,0.0,0.0,0,Apriori-only
7a40da3af7a607c7275b9b8f71d730c7,0.0,0.0,0,Apriori-only
7ab8841bae70453e6b6fd543de86b90e,0.0,0.0,0,Apriori-only
7b05e0471103ce0ef346e87c357273fe,0.0,0.0,0,Apriori-only
7b6d07dac0a2c373d749142e920ae356,0.0,0.0,0,Apriori-only
7c438259d88d8eefb977be5432d761c1,0.0,0.0,0,Apriori-only
7c5198d8a67f7da5930f067766cb468f,0.0,0.0,0,Apriori-only
7c5cd64106c9160122fd28b026cec28b,0.0,0.0,0,Apriori-only
7cbf84875196ee1d04dc880ebbfaa7ef,0.0,0.0,0,Apriori-only
7cf08f01ab6a6a1365e1613989a65158,0.0,0.0,0,Apriori-only
7d0b1773dc928e29e86a230ca9557d08,0.0,0.0,0,Apriori-only
7d3d94b4740895a17760e976797f9f0e,0.0,0.0,0,Apriori-only
7da3054afe371affc14d26cc2cc04358,0.0,0.0,0,Apriori-only
7e4bebe20140a71b34263a659ba1ce11,0.0,0.0,0,Apriori-only
7e7301841ddb4064c2f3a31e4c154932,0.0,0.0,0,Apriori-only
7ebb3bb52aff91c642c9e4d81d4cbc95,0.0,0.0,0,Apriori-only
7f50c43baa66aae590aa1a067427cce5,0.0,0.0,0,Apriori-only
7fb211f99a01b4971fd1e07e3a256458,0.0,0.0,0,Apriori-only
801512ead4c9cbc98ecd208f45c975ec,0.0,0.0,0,Apriori-only
80282a1a77281692a0339c2a08d0e6af,0.0,0.0,0,Apriori-only
803b4fc75d3fe8c5dbed83f50b3fbd8c,0.0,0.0,0,Apriori-only
805e5a317f4b3e1afccb9dfd71287a36,0.0,0.0,0,Apriori-only
805f4b6e9ce80113e9e5cfbefa9577e3,0.0,0.0,0,Apriori-only
81098a634d4eab46ab9fbd0df37e52bd,0.0,0.0,0,Apriori-only
8149101234b839e311a6f8c525206632,0.0,0.0,0,Apriori-only
815a99cb9852a1011da9bb7f2070b93e,0.0,0.0,0,Apriori-only
816092f5825c3e2cdfdd4af546d4d04c,0.0,0.0,0,Apriori-only
820e78bf5449cb1bafbc56095ceb77a7,0.0,0.0,0,Apriori-only
82532fe90a30190fdc4622143d41dc15,0.0,0.0,0,Apriori-only
860f75391be5698f015d3b234e7576d6,0.0,0.0,0,Apriori-only
8614ac51282d77ed22393201f26ca405,0.0,0.0,0,Apriori-only
862b2c6ccf4352c087cd60cdac498b48,0.0,0.0,0,Apriori-only
86bfc49565a9ca52fcbf861fcc1e67a4,0.0,0.0,0,Apriori-only
876c5f7ffcad19a82c0da218ecf56ba3,0.0,0.0,0,Apriori-only
878d1683076172a5b7ffc7126ba99acd,0.0,0.0,0,Apriori-only
87b3f231705783eb2217e25851c0a45d,0.0,0.0,0,Apriori-only
88055311adcee315a7c05930e3849363,0.1,1.0,1,Apriori-only
88c11a241bcbd239da19623bb23891a9,0.0,0.0,0,Apriori-only
8961b4ca2c5aceb7a78ea72c6e0c840a,0.0,0.0,0,Apriori-only
8b4bb71a7d37d4c2560e0f0409a58905,0.0,0.0,0,Apriori-only
8c21dd8c37144807c601f99f2a209dfb,0.0,0.0,0,Apriori-only
8cb0a62e8c536632e7c0a985166a089b,0.0,0.0,0,Apriori-only
8cd6f80d3c3994e2060d46ec07ff0b0a,0.0,0.0,0,Apriori-only
8d26c82c2086dcacc175e2ffe6ee2f28,0.0,0.0,0,Apriori-only
8d50f5eadf50201ccdcedfb9e2ac8455,0.0,0.0,0,Apriori-only
8dafb82f687e3b0dc9e97b4198b92128,0.0,0.0,0,Apriori-only
8e31f8c64b847de447636be1ced917f2,0.0,0.0,0,Apriori-only
8e714421b31bf0865e55be929d99384c,0.0,0.0,0,Apriori-only
8f2fa110f45a5b5592f1593842b7e87d,0.0,0.0,0,Apriori-only
8f4968221af78d6f248322ad465279fc,0.0,0.0,0,Apriori-only
8f567321ba12101dedc07c70b7021069,0.0,0.0,0,Apriori-only
8f6ce2295bdbec03cd50e34b4bd7ba0a,0.0,0.0,0,Apriori-only
8fdb30046559b506b2ea1588cdfded0d,0.0,0.0,0,Apriori-only
910240400459e4edf250cddd2588bfd2,0.0,0.0,0,Apriori-only
91352e06066eef42b60b24049ccde4fd,0.0,0.0,0,Apriori-only
9177736727dc747f69fceccc193c125a,0.0,0.0,0,Apriori-only
9194f9aedc33b4f984bcdcc7da7461f4,0.0,0.0,0,Apriori-only
91d0504cf52d3f76b154c42d78979f39,0.0,0.0,0,Apriori-only
9202421110f6a19ddcf0b9b93602a0a1,0.0,0.0,0,Apriori-only
92046e40af14f7f88398c748bb559cfe,0.0,0.0,0,Apriori-only
927c1b4bd2d326409fd16eeedaa9ea30,0.0,0.0,0,Apriori-only
929f67fce8f269879084f50385a16354,0.0,0.0,0,Apriori-only
935b9c5a3162185f88dac06d8d08d623,0.0,0.0,0,Apriori-only
935e66642fcb2baa8c1782a29570d905,0.0,0.0,0,Apriori-only
941590fb8aef66b3a8352fe7c691879e,0.0,0.0,0,Apriori-only
94374f520fa9fe75d477ecf113cae041,0.0,0.0,0,Apriori-only
9496fe4967f2117feed223238c7bcc39,0.0,0.0,0,Apriori-only
94e5ea5a8c1bf546db2739673060c43f,0.0,0.0,0,Apriori-only
954456f376f79dfa36460750500f7dc6,0.0,0.0,0,Apriori-only
9565b6eb599caea334238cf517c2408b,0.0,0.0,0,Apriori-only
95828271d6bee6d5eedcd00e639d67a6,0.0,0.0,0,Apriori-only
95c673245afd9e175e46590ea80fd159,0.0,0.0,0,Apriori-only
96701d73665eab8fc6fecb9863266efe,0.0,0.0,0,Apriori-only
9689908caf4de73724feed92175d867a,0.0,0.0,0,Apriori-only
97258e1c1f77f32358eccd1c9ee5954d,0.0,0.0,0,Apriori-only
973f2fba63a7eb540f8860b0c75b63cb,0.0,0.0,0,Apriori-only
97e5501feb2532ef0e124d2dc4e86537,0.0,0.0,0,Apriori-only
982f532d3e8e8177c57361a39d1b1492,0.0,0.0,0,Apriori-only
9832ae2f7d3e5fa4c7a1a06e9551bc61,0.0,0.0,0,Apriori-only
98341ec53bd2130c32390570d0929da9,0.0,0.0,0,Apriori-only
983994b46a18dce5db8648ebf95754af,0.0,0.0,0,Apriori-only
989aabc133cd6097fb2fc9c4a919af4b,0.0,0.0,0,Apriori-only
98a8081d6f922b47f0b48d0b10665047,0.0,0.0,0,Apriori-only
98d9a0f7e940e0750fbf72f9aaab1210,0.0,0.0,0,Apriori-only
98e3117841a2431959d17808f04bf23c,0.0,0.0,0,Apriori-only
99bf2e03eb1ef8f29fd57ad10fd75e48,0.0,0.0,0,Apriori-only
9b7fcde05dd369caf4dea1f04ed39fcc,0.0,0.0,0,Apriori-only
9b7fcfa05fb6f8b88fea3d74a6ba77d6,0.0,0.0,0,Apriori-only
9bff77a776574edf41418ddd01bcbb4e,0.0,0.0,0,Apriori-only
9c18cd0ba86443dce5c2e5157cbd2eff,0.0,0.0,0,Apriori-only
9c2014c8ebe041a98e9603375cd7bb6b,0.0,0.0,0,Apriori-only
9c4220872289f4e0239410f49e02e189,0.1,1.0,1,Apriori-only
9c540c186d344c460d85726b531b287b,0.0,0.0,0,Apriori-only
9ca25c67e315e2a59b00eca2d4797734,0.0,0.0,0,Apriori-only
9cc5a07f169a1606fd347a56683e6ea6,0.0,0.0,0,Apriori-only
9e4accf95024aa6565ca1efcadb96752,0.0,0.0,0,Apriori-only
9eaee1fe94e2155bde44087d299c0b9d,0.0,0.0,0,Apriori-only
9f10a450cddebea0e7cd86f67c894d1c,0.0,0.0,0,Apriori-only
9f3495fec7de50e7f0e31d3f1ed3c526,0.0,0.0,0,Apriori-only
a0abd26659c9914690cbd3320d39fd96,0.0,0.0,0,Apriori-only
a147b35c04951884b4bbd65a0085cf88,0.0,0.0,0,Apriori-only
a1874c5550d2f0bc14cc122164603713,0.0,0.0,0,Apriori-only
a1c1665f040ebd05f327c8e9dc1cdf4f,0.1,1.0,1,Apriori-only
a1c61f8566347ec44ea37d22854634a1,0.0,0.0,0,Apriori-only
a2027a1c6f9e04a875c44ea09061d3f2,0.0,0.0,0,Apriori-only
